Gender,Height,Weight,height_m,weight_kg,bmi
Female,64.5022454380577,134.045492075742,1.6383603108472873,60.79160638355646,22.6
Female,67.12960256910401,134.273574598086,1.7050953154458728,60.89504516919999,20.9
Female,63.893187894372,135.652300448713,1.6228902182974854,61.52031766381541,23.4
Female,63.94708910529389,138.86544352364,1.6242593117930886,62.97752540754649,23.9
Female,61.233069922744505,117.144139439547,1.5553230866838839,53.1265938501347,22.0
Female,62.36584320303,138.648447317277,1.5840955855481333,62.87911442960408,25.1
Female,63.88119650937679,137.170886333196,1.6225856365094435,62.2090187452136,23.6
Female,67.2601239702578,151.230951878344,1.7084105656656794,68.5854657044644,23.5
Female,61.9809224738095,113.968997548358,1.5743185794719203,51.686620203336965,20.9
Female,61.938005988986596,121.18725381554701,1.5732284985772569,54.96020581203946,22.2
Female,65.1236469361573,163.934531727343,1.6541439404662766,74.34672640695827,27.2
Female,59.9499137352606,111.23228091106199,1.5227308543373281,50.44547887122992,21.8
Female,58.67095297027221,98.5160786144569,1.490245185935286,44.678493702701545,20.1
Female,61.45843726020411,131.70077077778998,1.5610474285040414,59.72824071555101,24.5
Female,66.3393851113239,160.985106021963,1.685023751875131,73.00911837730747,25.7
Female,67.5842049060273,156.732270778401,1.7166422378975692,71.08039491083944,24.1
Female,66.11491780163671,159.372156649349,1.6793222708061142,72.27762206319682,25.6
Female,62.735725702863206,138.254437110754,1.5934906198339651,62.70042499353922,24.7
Female,62.7371124959095,112.87136339225401,1.5935258444477902,51.18882693526259,20.2
Female,60.5948235190172,118.758041933192,1.539111595606228,53.858522418681176,22.7
Female,64.26368323014461,147.403128354823,1.6323008186473105,66.84949131738004,25.1
Female,63.589548432464,139.68615698916,1.6151777605401068,63.34973106084353,24.3
Female,60.522421123258106,113.266333576858,1.537272571075898,51.36795173553651,21.7
Female,65.6505402807652,147.337183786838,1.6675270581855526,66.81958448382676,24.0
Female,64.3684095133994,139.550199728775,1.634960871562088,63.28807243935374,23.7
Female,68.09431963129799,141.226633056596,1.7295991778333248,64.04835966285533,21.4
Female,61.4027042253034,123.98391099448799,1.5596318065863197,56.22853106325986,23.1
Female,63.6553171963399,148.238011729578,1.6168482904836146,67.2281232333687,25.7
Female,56.1672991862273,77.89855927183591,1.4266522526346788,35.3281447944834,17.4
Female,60.85930918779389,101.173339432368,1.545829545029055,45.8836006496,19.2
Female,65.4935300866689,134.900006866972,1.6635389912793728,61.17914143626848,22.1
Female,60.090174703045996,117.895237394228,1.5262934900443486,53.4672278431873,23.0
Female,65.1580905070669,148.361308433515,1.6550188089171172,67.28404010590249,24.6
Female,60.5804207001373,102.18782052488599,1.5387457632750141,46.34368277772607,19.6
Female,59.847446363622,112.144544158221,1.5201281778923545,50.85920369987347,22.0
Female,60.17911245886379,97.2613127866806,1.5285525135601674,44.10943890552408,18.9
Female,63.8072524431298,139.603647968899,1.620707453470404,63.312312004035824,24.1
Female,65.1595902181177,145.442724219011,1.6550569016539929,65.96041914694376,24.1
Female,61.2308417905583,116.858097517902,1.555266492013165,52.99686962263129,21.9
Female,66.256513916737,148.414305257976,1.6829188193227587,67.30807494692789,23.8
Female,62.2993404871673,138.994964745233,1.5824064131868758,63.03626519058186,25.2
Female,67.3426907135966,144.924252084822,1.710507765140884,65.72528439220952,22.5
Female,64.4825537251333,131.81313786382,1.6378601403386666,59.77920084526984,22.3
Female,65.4092266319353,151.53219324543102,1.661397679246515,68.72208310450387,24.9
Female,63.3198477002133,132.90010273421,1.6083273482401144,60.272155435015875,23.3
Female,69.9982972693628,178.743255729628,1.7779603065624283,81.06270101116915,25.6
Female,60.7799998571652,113.877440458301,1.5438150840021643,51.64509771351519,21.7
Female,62.7137650978029,124.67284004244101,1.5929328193498324,56.54097054078957,22.3
Female,64.06312620429941,136.627816992875,1.627206660002525,61.96272879495465,23.4
Female,67.26074844005299,154.619460995625,1.7084264272302006,70.12220453316326,24.0
Female,62.2273376922072,120.936614250334,1.5805775385371401,54.846537074981406,22.0
Female,59.22304440902221,131.159089656364,1.5042683365258371,59.482580343022214,26.3
Female,58.3694478311255,113.89910978726999,1.482586940084468,51.65492507359183,23.5
Female,59.9773398053071,110.800198280178,1.5234274779097563,50.24952302955918,21.7
Female,62.232313213556004,131.886497653701,1.5807039170321566,59.812470591247624,23.9
Female,61.4046834621872,123.014974292633,1.5596820793037136,55.78910398758866,22.9
Female,66.6922974884749,153.556966333125,1.693987744182751,69.64034754336734,24.3
Female,60.829197751082,116.253522178092,1.5450647130069088,52.72268579505306,22.1
Female,65.6326003304289,159.096036886897,1.6670713825356593,72.15239768113243,26.0
Female,60.1913304215395,115.045772393027,1.5288628504328041,52.17495346622539,22.3
Female,66.09871889619039,131.26440154762,1.6789108177848717,59.5303408379229,21.1
Female,64.4053315494993,127.943947171077,1.6358986931546684,58.024465837223126,21.7
Female,64.8943538927103,129.11704134652902,1.6483198855146128,58.55648133629434,21.6
Female,63.8633618127893,128.28549434349898,1.622132634310117,58.1793625140585,22.1
Female,61.2176124987157,124.52378582833599,1.5549304673283135,56.47337225774874,23.4
Female,70.00009966146271,176.828201015981,1.7780060874133279,80.19419547210022,25.4
Female,64.4870950936288,130.652130869763,1.6379754913291542,59.252667061117,22.1
Female,66.98861261189519,156.256875536016,1.7015141633704647,70.8647961614585,24.5
Female,58.3002683655671,95.12140346519251,1.4808297781449606,43.13895848761565,19.7
Female,64.3562088139533,154.374633259613,1.6346509731763603,70.01117154630975,26.2
Female,67.4090561864154,163.584236174247,1.7121934515218542,74.18786221054285,25.3
Female,66.9363105204275,142.76736711037398,1.7001856875902337,64.74710526547572,22.4
Female,60.7318568323656,119.96788132841101,1.5425922487265837,54.40720241651293,22.9
Female,65.197125646994,133.014706866683,1.6560103034542546,60.32413009826894,22.0
Female,59.9559581707296,119.88043708844201,1.5228843833052985,54.3675451648263,23.4
Female,65.7402529244201,165.15637074702698,1.6698057638917985,74.9008484113501,26.9
Female,63.1740888552376,134.931119765396,1.6046250661731676,61.1932515942839,23.8
Female,61.414510845275494,131.55684718400698,1.5599316953333884,59.66296924444761,24.5
Female,61.9537652783583,139.48034520638,1.5736287853278714,63.25639238384581,25.5
Female,64.73635559654329,137.77083216801398,1.6443067207656412,62.48110302404262,23.1
Female,57.233056401091396,99.37128425986441,1.4537225400328015,45.06634206796572,21.3
Female,66.001685214129,155.10492540068,1.6764461573311913,70.34236979622676,25.0
Female,66.0355514851669,151.873442773797,1.677306362335964,68.87684479537279,24.5
Female,66.1244961715813,162.730381361469,1.6795655618892888,73.80062646778639,26.2
Female,59.873556299113105,107.637607473672,1.5207913715802162,48.81524148465851,21.1
Female,64.2580677870656,122.937234881327,1.6321581861078385,55.7538480187424,20.9
Female,64.5232741331008,146.602980035515,1.638894440769642,66.48661226100454,24.8
Female,70.3985174035204,167.542411293767,1.788125918301255,75.98295296769479,23.8
Female,67.6836069573014,151.280053614573,1.7191670550495657,68.60773406556599,23.2
Female,60.9794598983385,108.46916942835699,1.5488813791805562,49.19236708769024,20.5
Female,64.961958811518,113.72696790319901,1.650037053886665,51.576856191926986,18.9
Female,62.8260422397165,129.286756468877,1.5957846644581282,58.6334496457492,23.0
Female,63.183962745556094,127.17712070727801,1.6048758634888518,57.67669873345941,22.4
Female,64.9434359637002,136.663869426503,1.6495665726111304,61.97907910499002,22.8
Female,62.6842520182645,124.440025569112,1.5921831856302897,56.43538574562902,22.3
Female,64.8269601440787,152.079450824902,1.6466080808757608,68.97027248294876,25.4
Female,63.7407624734611,134.111768150996,1.6190186048631219,60.821663560542405,23.2
Female,69.8222337040217,174.66738753922002,1.7734882830587173,79.2142347116644,25.2
Female,63.335671464688204,126.69736732217,1.6087292726616258,57.45912350211791,22.2
Female,65.7999224637006,142.14643786302202,1.6713213732207417,64.46550469978322,23.1
Female,61.837096824494104,136.77382596206,1.5706654006729517,62.02894601453968,25.1
Female,59.548894620249904,118.86032319674601,1.5125449484442446,53.90490847924989,23.6
Female,62.12665483028171,114.142898598438,1.5780201887295329,51.76548689271564,20.8
Female,65.3248696308045,145.521060613319,1.6592550071324488,65.9959458563805,24.0
Female,66.6144422564336,155.888980999046,1.6920102173338483,70.69795056646076,24.7
Female,63.7346231856398,146.971723539681,1.6188626666405843,66.65384287513876,25.4
Female,60.1641472280657,120.244526484622,1.5281723959376607,54.53266507239093,23.4
Female,65.693383720852,151.987105758169,1.6686152837402084,68.92839263409024,24.8
Female,64.39091597417,138.47177688410102,1.6355325368089917,62.7989917841728,23.5
Female,65.3437691809575,128.24054801676002,1.6597350566664337,58.15897869240817,21.1
Female,66.2848633755886,154.885142449294,1.6836388970177445,70.24269498834194,24.8
Female,64.140632972352,134.459337738029,1.6291753358484125,60.97929149116962,23.0
Female,64.889918729116,134.27994876853,1.6482072321340109,60.89793594944671,22.4
Female,64.70056981052551,146.402676964792,1.643397759982868,66.39577186611882,24.6
Female,59.9088447631009,94.5636974730176,1.5216877003581637,42.88603060000798,18.5
Female,62.433555415278704,124.28614337705099,1.5858154791790375,56.36559790342449,22.4
Female,64.7727456118938,143.445450391041,1.6452310290041605,65.05462602768299,24.0
Female,62.9061449210485,104.050480193677,1.5978192766331853,47.18842639169025,18.5
Female,62.263840036271105,124.034273329032,1.581504699930686,56.251371124277554,22.5
Female,66.03868980173999,142.75577922600002,1.6773860757363475,64.74184998911565,23.0
Female,69.2112021776405,147.04938168541702,1.7579680512481715,66.68906198885125,21.6
Female,61.319566242252705,107.46422538568001,1.557520097593414,48.73661015223583,20.1
Female,60.081006863141695,123.776018121216,1.526060626445052,56.134248581050336,24.1
Female,68.98557945232601,152.957148403796,1.7522372225635259,69.3683212715628,22.6
Female,61.7926573252242,107.455066344878,1.569536635133965,48.73245639223492,19.8
Female,62.9076299339235,141.21662779623801,1.5978569960356492,64.04382212981315,25.1
Female,64.6002321381755,130.657130926108,1.6408491780080139,59.254934660366445,22.0
Female,60.518439545144396,139.760616751574,1.5371714387895454,63.38349966057777,26.8
Female,66.92399179632861,155.758133566976,1.6998727913723295,70.63860932742675,24.4
Female,63.06759487643121,133.659393628696,1.6019201137015802,60.61650504702766,23.6
Female,65.5325102349844,120.847428543239,1.6645290890267819,54.80609004228526,19.8
Female,65.01785720539121,147.099105575917,1.6514568759306887,66.7116125060848,24.5
Female,60.350436881690904,108.27757205829398,1.5329041626032742,49.10547485636915,20.9
Female,66.1706818699104,154.514715918111,1.6807386809730862,70.07470109664898,24.8
Female,68.0909278742523,161.553910163254,1.7295130270320627,73.26707943911745,24.5
Female,63.7904836171276,154.226692697846,1.62028152443809,69.9440783210186,26.6
Female,61.894703144958804,129.562772754748,1.572128604139162,58.75862709965896,23.8
Female,65.7161765440232,157.691150989167,1.6691942226066345,71.51526121957687,25.7
Female,64.941030878182,141.539366953023,1.6495054833167897,64.19018909434149,23.6
Female,62.5643463349735,123.55417584971,1.5891375751834773,56.033639841138324,22.2
Female,64.07225206311149,166.573125095584,1.6274384572799465,75.54336739028753,28.5
Female,64.64428750731071,143.015419225919,1.6419681866220652,64.85960055597234,24.1
Female,62.2836709099809,132.576418436117,1.5820084051303251,60.12535983497369,24.0
Female,68.0702781629556,164.367594984729,1.728988523316119,74.54312697720137,24.9
Female,60.000657153046,95.62563817752321,1.524019739726848,43.36763636168853,18.7
Female,61.691544225468796,118.201971175305,1.5669683572636222,53.60633613392517,21.8
Female,69.804816962785,174.027459377758,1.773045896946533,78.92401785839364,25.1
Female,63.5771178792171,126.52513977771099,1.6148620238561622,57.38101577220453,22.0
Female,63.5034670293069,152.69924649185,1.6129912885269724,69.25135895321995,26.6
Female,62.499843013337,132.561613007705,1.587499187537135,60.11864535496826,23.9
Female,59.40834134074571,101.21720262983,1.5089748880047171,45.903493256158725,20.2
Female,60.575314909854406,99.28629807770159,1.5386160759424539,45.027799581724075,19.0
Female,67.0539164556433,160.943310921227,1.7031728843191087,72.99016368309614,25.2
Female,64.2688204047751,148.246595207785,1.632431303143894,67.23201596724942,25.2
Female,66.136130608575,151.81464775793302,1.6798610771799596,68.85018038908527,24.4
Female,64.3112056122001,138.817429362978,1.6335078895656616,62.95575027799456,23.6
Female,62.8346978405317,132.419183779592,1.5960045171585397,60.054051600722,23.6
Female,60.718324427993004,124.43440682698,1.5422485249680724,56.43283756325623,23.7
Female,65.28925910694291,140.055482833033,1.658350498017346,63.51722577461814,23.1
Female,61.8129850189252,137.338234317463,1.5700529595866193,62.284913522658954,25.3
Female,60.9809836860399,132.21854155707,1.5489200834655805,59.963057395496605,25.0
Female,65.3944975208545,146.20959507367,1.6610235590768225,66.30820638261677,24.0
Female,65.26839137362701,164.043947021075,1.6578204565310393,74.39634785536282,27.1
Female,65.1267482398175,142.38346518829,1.6542227137367922,64.57300008539228,23.6
Female,63.49964734049949,123.586079174951,1.6128942682372236,56.04810846936553,21.5
Female,63.0087252655982,127.541750007152,1.6004248225958395,57.84206349530703,22.6
Female,61.84938401855349,122.41302079213699,1.5709774960262508,55.51610920278321,22.5
Female,61.0826769228384,141.50309801532,1.5515030968462893,64.173740596517,26.7
Female,66.41315593851621,167.723491996096,1.6868975346333812,76.06507573519092,26.7
Female,69.72927319205961,187.78531953577098,1.7711270813324769,85.1634102203043,27.1
Female,67.4310286263112,148.623788176728,1.7127515526114099,67.40307853819864,23.0
Female,64.4530798783529,134.550509213021,1.63711150313317,61.02063909887573,22.8
Female,64.5389948113405,141.106887854606,1.6392937467955424,63.9940534488009,23.8
Female,60.4519061759636,122.155184874694,1.5354814878324512,55.39917681392018,23.5
Female,64.83094263830961,156.95437652465,1.646709236431537,71.18112314043084,26.3
Female,64.1534922447874,133.60193304465201,1.629501962021524,60.59044582523901,22.8
Female,69.61090829579221,167.738696686611,1.7681206069543363,76.07197128644489,24.3
Female,60.7413957672661,118.418728094186,1.5428345381576354,53.70463859146757,22.6
Female,65.52424714947121,144.464104628504,1.6643192062349812,65.51660073855057,23.7
Female,66.1212030748158,144.939430491863,1.6794819170641555,65.73216802352063,23.3
